,user_id,user_reviews_count,yelping_since,user_useful_reviews,fans,elite_count,compliment_count,months_since,final_score,text,user_review_useful_count,business_id,cool,review_id,date,user_review_stars,funny,sentiment_score,address,attributes,categories,city,hours,is_open,latitude,longitude,name,neighborhood,postal_code,business_review_count,business_review_stars,state
330,2ky6A9YKsyLs2saA3gjTIA,1071,7/14/2009,1581,237,8,2272,105,4.511022723,m an elite yelper. WHY DIDNT I LOOK AT THE REVIEWS BEFORE I BOOKED?!\n\nEverything they say about this company ,8,pYeoaUJ6veQ3FEiSBnVMcw,3,b'O98_pDAtzzvOSgB_l9iWYg',b'2011-01-09',1,5,-6,7135 Gilespie St,{},"['Car Rental', 'Hotels & Travel']",Las Vegas,"{'Monday': '0:00-0:00', 'Tuesday': '0:00-0:00', 'Friday': '0:00-0:00', 'Wednesday': '0:00-0:00', 'Thursday': '0:00-0:00', 'Sunday': '0:00-0:00', 'Saturday': '0:00-0:00'}",1,27.950575,-82.4571776,Payless Car Rental,Downtown Tampa,89119.0,557,1.5,FL
331,Sd357RRT7uLQ3v52aQaLqw,1132,8/5/2009,1421,56,8,168,104,4.410745474,"ve seen on the road! She was of course, furious, but they said that",1,pYeoaUJ6veQ3FEiSBnVMcw,0,b'SjiYxAAZG10E3w8Wia1RUQ',b'2016-10-24',2,0,-4,7135 Gilespie St,{},"['Car Rental', 'Hotels & Travel']",Las Vegas,"{'Monday': '0:00-0:00', 'Tuesday': '0:00-0:00', 'Friday': '0:00-0:00', 'Wednesday': '0:00-0:00', 'Thursday': '0:00-0:00', 'Sunday': '0:00-0:00', 'Saturday': '0:00-0:00'}",1,27.950575,-82.4571776,Payless Car Rental,Downtown Tampa,89119.0,557,1.5,FL
332,zb_83ib91kA6jBislfTSoQ,368,2/14/2010,1304,50,8,1766,98,4.337801668,"PayLESS, wait MORE. Payless was about $20 cheaper overall in comparison to other companies, for a four day rental. Booked online and prepaid. When we arrived at the rental car station, we couldn\",9,pYeoaUJ6veQ3FEiSBnVMcw,2,b'PYrFA9Dxx09G_YIVYP_PnQ',b'2016-02-19',2,2,3,7135 Gilespie St,{},"['Car Rental', 'Hotels & Travel']",Las Vegas,"{'Monday': '0:00-0:00', 'Tuesday': '0:00-0:00', 'Friday': '0:00-0:00', 'Wednesday': '0:00-0:00', 'Thursday': '0:00-0:00', 'Sunday': '0:00-0:00', 'Saturday': '0:00-0:00'}",1,27.950575,-82.4571776,Payless Car Rental,Downtown Tampa,89119.0,557,1.5,FL
333,NZba-Q-Fp10iF77CTQt24Q,1141,6/15/2007,672,221,11,5820,130,5.963317246,m glad I did because the food was delicious and amazingly cheap.\n\nI had the lasagna and it was so large I couldn,7,TC49g3q2mlZzZvJPlGFrqQ,1,b'CqjAzGwtfpg8JPQhwoWjKQ',b'2008-03-13',5,0,22,1741 Gold Hill Rd,"{'Alcohol': 'full_bar', 'HasTV': False, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'BYOBCorkage': 'no', 'Caters': True, 'WiFi': 'no', 'RestaurantsReservations': True, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': False, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Pizza', 'Restaurants', 'Italian']",Fort Mill,"{'Monday': '16:00-21:00', 'Tuesday': '16:00-21:00', 'Friday': '11:00-14:00', 'Wednesday': '16:00-21:00', 'Thursday': '16:00-21:00', 'Sunday': '11:30-14:00', 'Saturday': '16:00-22:00'}",0,35.06039570000001,-80.9932098,De Marco's Italian Grill,,29708.0,32,3.5,SC
334,NZba-Q-Fp10iF77CTQt24Q,1141,6/15/2007,672,221,11,5820,130,5.963317246,The worst thing about coming to Fort Mill is this McDonald\,0,ISrkkXTCzBwnIokSNN0cyQ,1,b'0edq0HslpjIRbUNVEECQTQ',b'2008-03-13',2,2,-9,2883 Highway 160 W,"{'Alcohol': 'none', 'HasTV': True, 'NoiseLevel': 'loud', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsGoodForGroups': False, 'BYOBCorkage': 'no', 'Caters': False, 'WiFi': 'free', 'RestaurantsReservations': False, 'RestaurantsTableService': False, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 1, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': True, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'DriveThru': True}","['Fast Food', 'Restaurants', 'Burgers']",Fort Mill,{},1,35.0603265,-80.9921999,McDonald's,,29708.0,16,2.0,SC
335,S05NY_oZqxAVlS2OLkHmNQ,483,1/21/2008,11482,158,10,10752,123,5.67558505,"t have any stock issues, the website was easy to navigate and I took advantage of discounts during Black Friday weekend and flash sales. \n\nI guess they could kinda tell from my weak keystrokes on the keyboard that I",3,dYhnPLaCxvcoQgrKqSLHig,3,b'CKVVvAnNuK8MK3rBQNC2ng',b'2016-01-08',4,2,13,587 Greenway Industrial Dr,"{'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}, 'BikeParking': True}","['Shopping', 'Sporting Goods', 'Fashion', ""Men's Clothing""]",Fort Mill,"{'Friday': '9:00-16:00', 'Tuesday': '9:00-16:00', 'Thursday': '9:00-16:00', 'Wednesday': '9:00-16:00', 'Monday': '9:00-16:00'}",0,35.0966801,-80.9502834,Muscledriver Usa,,29708.0,11,2.5,SC
336,c3_AdjAlMy4EJYQhuXADgA,658,1/13/2007,1370,55,10,489,135,5.562517715,"Good selection of products, a little more eclectic than the ABCs in Charlotte.  Staff is friendly and knowledgeable.  \n\nMy first trip I picked up a Balvenie tasting sampler kit with three different kinds of Scotch (12yr, 15yr and 18yr) for $20.  And they have fun liquors and spirits for mixed drinks as well.  \n\nDefinitely worth a trip if you are looking for variety.",0,CY9WIJBUpthCo5ET_Ho6gw,0,b'CUx2S7hHx-bBuu21uzGxdw',b'2014-08-17',4,0,11,3670 Hwy 51 N,"{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsTakeOut': False, 'WheelchairAccessible': True}","['Food', 'Beer', 'Wine & Spirits']",Fort Mill,"{'Monday': '9:00-19:00', 'Tuesday': '9:00-19:00', 'Friday': '9:00-19:00', 'Wednesday': '9:00-19:00', 'Thursday': '9:00-19:00', 'Saturday': '9:00-19:00'}",1,35.08904754,-80.92092633,State Line Beverage Warehouse,,29715.0,18,4.0,SC
337,c3_AdjAlMy4EJYQhuXADgA,658,1/13/2007,1370,55,10,489,135,5.562517715,Jackpot!  The correct answer is: South Carolina.  Frugal\,4,kw2w9U9NWihxCw-Pe_kvSA,3,b'pM_OHO1hY9000RiYtHrfSQ',b'2008-03-03',5,11,5,3630 Festival Dr,"{'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'Caters': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': False, 'RestaurantsTakeOut': True, 'WheelchairAccessible': True}","['Food', 'Beer', 'Wine & Spirits']",Fort Mill,"{'Monday': '9:00-19:00', 'Tuesday': '9:00-19:00', 'Friday': '9:00-19:00', 'Wednesday': '9:00-19:00', 'Thursday': '9:00-19:00', 'Saturday': '9:00-19:00'}",1,35.0959529,-80.9340765,Frugal MacDoogal,,29708.0,72,4.0,SC
338,c3_AdjAlMy4EJYQhuXADgA,658,1/13/2007,1370,55,10,489,135,5.562517715,"Five stars is not enough!  Hands down the best Scotch, bourbon and Irish whiskey selection within driving distance from Charlotte.  They even have Japanese whiskey, a gigantic wall of vodka and gin, and the nicest people running the place.  I will be back for more!",2,j69-Rap-yQkY6anmjyclZw,2,b'ZfU0FsHZWswKEuYvy-vnEQ',b'2010-10-17',5,0,3,9989 Charlotte Hwy,"{'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'BikeParking': True, 'WheelchairAccessible': True}","['Beer', 'Wine & Spirits', 'Food']",Fort Mill,"{'Monday': '9:00-19:00', 'Tuesday': '9:00-19:00', 'Friday': '9:00-19:00', 'Wednesday': '9:00-19:00', 'Thursday': '9:00-19:00', 'Saturday': '9:00-19:00'}",1,35.0089225,-80.8544051,Southern Spirits,,29707.0,27,4.5,SC
339,62GNFh5FySkA3MbrQmnqvg,2215,12/19/2004,2349,136,9,2723,160,5.546722856000001,"t much scenery, even as far out as we seemed to be. It was just a shortish trail ride through the woods. I get it, but it was a heck of a drive for a short ride. If you are jonesing to go on a horseback ride, it",5,dO-u3fNZOQZS13aE9FypoQ,0,b'qzjbJyT7G2nQLe5AoPAPLQ',b'2012-07-26',3,1,17,8821 Belt Ln,{},"['Active Life', 'Horseback Riding']",Indian Land,{},1,34.96791328,-80.82098722,Blue Wave Stable,,29707.0,4,3.5,SC
340,62GNFh5FySkA3MbrQmnqvg,2215,12/19/2004,2349,136,9,2723,160,5.546722856000001,"s is an interesting beast - while fast food, they are a slightly different take on fast food, so it",1,Ki9N8VBWvEs3FOpAjeNWFA,0,b'01EDWZcCENRsTYU42TCL5Q',b'2017-06-26',3,0,16,325 Carowinds Blvd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'DriveThru': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Fast Food', 'Restaurants', 'Burgers', 'Food', 'Ice Cream & Frozen Yogurt', 'American (Traditional)']",Fort Mill,"{'Monday': '10:30-22:00', 'Tuesday': '10:30-22:00', 'Friday': '10:30-22:00', 'Wednesday': '10:30-22:00', 'Thursday': '10:30-22:00', 'Sunday': '10:30-22:00', 'Saturday': '10:30-22:00'}",1,35.09386513,-80.93588732,Culver's,,29708.0,86,4.0,SC
341,62GNFh5FySkA3MbrQmnqvg,2215,12/19/2004,2349,136,9,2723,160,5.546722856000001,s like a Y that isn,4,k7rEmYlJff5XFEgs2KhGJA,1,b'ZRIePlZZIDqeoCJbq4MOXg',b'2013-07-02',4,2,13,971 Tom Hall St,{'GoodForKids': True},"['Fitness & Instruction', 'Swimming Lessons/Schools', 'Active Life', 'Specialty Schools', 'Amateur Sports Teams', 'Gyms', 'Education']",Fort Mill,"{'Monday': '6:30-19:00', 'Tuesday': '6:30-19:00', 'Friday': '6:30-19:00', 'Wednesday': '6:30-19:00', 'Thursday': '6:30-19:00', 'Sunday': '6:30-19:00', 'Saturday': '6:30-19:00'}",1,35.0074015,-80.9247843,Anne Springs Close Greenway,,29715.0,3,4.0,SC
342,62GNFh5FySkA3MbrQmnqvg,2215,12/19/2004,2349,136,9,2723,160,5.546722856000001,"s event of the year. It is possible that there is more going on and we just missed it, or it is possible that South Carolina just doesn",2,y8V7pqwWz26JmxgHhD1bUQ,0,b'6L8CekmjUQXXByQsZxcP5w',b'2012-05-14',3,3,10,345 North White St,{'GoodForKids': True},"['Arts & Entertainment', 'Festivals', 'Local Flavor']",Fort Mill,"{'Friday': '16:30-23:00', 'Saturday': '9:00-22:00'}",1,35.012900200000004,-80.9489269,South Carolina Strawberry Festival,,29715.0,9,2.5,SC
343,62GNFh5FySkA3MbrQmnqvg,2215,12/19/2004,2349,136,9,2723,160,5.546722856000001,"Cool little place.  Horrible area.  And I say that because I have been told I lived in one of the worst parts of town.  But if possible, this might even top it.  To make matters even more challenging, you almost can\",2,Jxi4Jb7yp-QfYUeUaXaYKQ,1,b'IUHESQK4tHBpjJkj3Hp3eA',b'2010-11-05',4,4,8,3415 Hwy 51,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'full_bar', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'quiet', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 3, 'BikeParking': False, 'RestaurantsDelivery': False, 'Ambience': {'romantic': True, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': False, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['American (New)', 'Mediterranean', 'Restaurants']",Fort Mill,"{'Tuesday': '17:00-22:00', 'Friday': '17:00-22:00', 'Wednesday': '17:00-22:00', 'Thursday': '17:00-22:00', 'Saturday': '17:00-22:00'}",0,35.086571500000005,-80.931214,Passion8 Bistro,,29715.0,61,4.5,SC
344,62GNFh5FySkA3MbrQmnqvg,2215,12/19/2004,2349,136,9,2723,160,5.546722856000001,"s Carowinds, we figured we would stop in for a bite to eat.  As we neared, we saw signs advertising that kids eat free, which is always a bonus.  As we got in, we found out that actually two kids eat free with each adult entree.  If, however, kids eat off the buffet, they get a discounted buffet with each adult buffet.  Which is a little odd, but whatever.\n\nSunday, at least, has a brunch buffet, which includes not only pizza, but several types of pasta, multiple meats, mussels, a nice salad bar, and a pretty good selection of breakfast-type foods as well.\n\nThe food isn",2,X2U2sEnTGozDh9cyXrFGdQ,0,b'3MVhxiXJGGaa5kBDn5kwqw',b'2006-08-27',2,1,6,3620 Festival Dr,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'full_bar', 'RestaurantsGoodForGroups': True, 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'RestaurantsTableService': True, 'RestaurantsDelivery': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Italian', 'Restaurants']",Fort Mill,{},0,35.0946896,-80.935999,Papa Pino's,,29716.0,5,2.5,SC
345,62GNFh5FySkA3MbrQmnqvg,2215,12/19/2004,2349,136,9,2723,160,5.546722856000001,"Picked up a ""try scuba"" deal on some site or another, and after figuring out where they were (they are in a strip-mall-like location), we rolled in for our introductory lesson. The first thing that was odd is trying to determine just where we were going to actually try scuba.\n\nAs it turned out, we had to help schlep our stuff over to the Leroy Springs complex, which isn\",0,PdBl1C2faZVdrvS348OBdQ,0,b'GhiQOWd5mEuElxtiPcJEoA',b'2013-07-09',3,0,4,"1046 Regent Pkwy, Ste 105","{'BusinessAcceptsCreditCards': True, 'GoodForKids': True}","['Scuba Diving', 'Diving', 'Aquariums', 'Active Life', 'Tours', 'Hotels & Travel']",Fort Mill,"{'Monday': '13:00-19:00', 'Tuesday': '13:00-19:00', 'Friday': '13:00-20:00', 'Wednesday': '13:00-20:00', 'Thursday': '13:00-20:00', 'Saturday': '9:00-18:00'}",1,35.0758428,-80.934028,Xplore Scuba,,29715.0,3,4.5,SC
346,ynRkJSonX8Unc5-uk3cw1w,973,8/15/2008,6012,94,10,2299,116,5.433821615,"s Cracker Barrel.""",1,3GMgxgK11TqpQq8TWh_7uA,1,b'BWb51LkmWG66zNig3NTmOA',b'2013-09-15',4,1,1,295 Carowinds Blvd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': True, 'brunch': True}, 'Alcohol': 'none', 'Caters': False, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Restaurants', 'American (Traditional)']",Fort Mill,"{'Monday': '6:00-22:00', 'Tuesday': '6:00-22:00', 'Friday': '6:00-23:00', 'Wednesday': '6:00-22:00', 'Thursday': '6:00-22:00', 'Sunday': '6:00-22:00', 'Saturday': '6:00-23:00'}",1,35.0954529,-80.9386585,Cracker Barrel Old Country Store,,29708.0,65,3.0,SC
347,DXh8yxwZCg5Ckj5kmDvKXw,1034,2/13/2008,162,106,10,1469,122,5.4058950370000005,"To review such a business is not common, but the folks at Palmetto are uncommonly good at what they do?\n\nWhat do they do....well they help family and friends in the most gentle way with the most challenging time in their lives - the passing of a loved one or friend.\n\nThough I was with my wife who was a good friend of the family with the loss, the folks a Palmetto were great a making sure everyone understood the process of viewing, answered any questions and hand a box of tissues on every single table.\n\nWell lit, plenty of seating and a nice warm feeling like home made this experience....as unpleasant as it is....as pleasant as possible.\n\nGreat people running this establishment.",6,uTs62QbcRfXdI0VSinCtUg,2,b'yiP7tLrB8RxKEiFapI6SKg',b'2015-10-05',5,3,21,2049 Carolina Place Dr,{'BusinessAcceptsCreditCards': True},"['Funeral Services & Cemeteries', 'Cremation Services', 'Local Services']",Fort Mill,"{'Monday': '8:30-16:30', 'Tuesday': '8:30-16:30', 'Friday': '8:30-16:30', 'Wednesday': '8:30-16:30', 'Thursday': '8:30-16:30', 'Saturday': '9:00-14:00'}",1,35.036560200000004,-80.96247659999999,Palmetto Funeral Home and On-Site Cremation Service,,29708.0,4,4.0,SC
348,NvUeb5G_mSSxgKhEE_Hueg,1212,3/10/2008,14470,209,9,6137,121,5.324600268999999,"Tega Cay Gourmet Deli is located in Tega Cay, SC (near the Walmart Supercenter).  My manager (from work) has been raving about their breakfast rolls.  \n\nI ordered Ham, Egg, and Cheese on a roll (with an extra egg).  YUM!!  Exactly as my manager mentioned, the rolls were delicious!  It did remind me of the breakfast sandwiches / rolls that my significant other and I used to get in New York City!  \n\nENJOY!!",5,XZ6cTNYjdO0MzqLqT9EMyw,8,b'KrkEIhyWdU87iacRrVSkDw',b'2017-06-19',4,5,4,1143 Stonecrest Blvd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': True, 'brunch': True}, 'Alcohol': 'none', 'Caters': True, 'HasTV': False, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'paid', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Bagels', 'Delis', 'Food', 'Restaurants', 'Sandwiches', 'Breakfast & Brunch']",Tega Cay,"{'Monday': '7:00-15:00', 'Tuesday': '7:00-15:00', 'Friday': '7:00-15:00', 'Wednesday': '7:00-15:00', 'Thursday': '7:00-15:00', 'Sunday': '8:00-14:00', 'Saturday': '7:00-15:00'}",1,35.0474652,-80.9918522,Tega Cay Gourmet Deli,,29708.0,68,4.5,SC
