,user_id,user_reviews_count,yelping_since,user_useful_reviews,fans,elite_count,compliment_count,months_since,final_score,text,user_review_useful_count,business_id,cool,review_id,date,user_review_stars,funny,sentiment_score,address,attributes,categories,city,hours,is_open,latitude,longitude,name,neighborhood,postal_code,business_review_count,business_review_stars,state
591,m3qH3d97shbvSCtmUrpDFA,870,9/27/2006,978,95,11,1944,139,6.011922526,"m on the West Coast, I make it a point to research whatever Filipino restaurants are in the area.  Chicago SERIOUSLY lacks in this area.  Thanks to Yelper",1,UL3n_yKPA93XlnUgB_YqgQ,1,b'isSwegnkYIAdZwOKsYdfHw',b'2014-03-28',3,1,6,2390 N Alma School Rd,"{'RestaurantsTableService': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Buffets', 'Filipino', 'Restaurants']",Chandler,"{'Monday': '10:30-20:00', 'Tuesday': '10:30-20:00', 'Friday': '10:30-0:00', 'Wednesday': '10:30-20:00', 'Thursday': '10:30-20:00', 'Sunday': '8:30-20:00', 'Saturday': '8:30-0:00'}",0,33.341642300000004,-111.85905559999999,Jeepney Bistro,,85224,38,3.0,AZ
592,bs_FiiqQNyUg6Fh_WqyLyQ,1224,11/19/2006,183,47,11,315,137,5.946641354,"t try to look for a diet Coke!""",0,4eyj3mRhOW03MQYeCP2jLw,0,b'XXKhKf3uZs5u1fBUGOtUGw',b'2015-02-07',4,1,15,2855 S Alma School Rd,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsTakeOut': False, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Farmers Market', 'Grocery', 'Food', 'Health Markets', 'Specialty Food', 'Fruits & Veggies']",Chandler,"{'Monday': '7:00-22:00', 'Tuesday': '7:00-22:00', 'Friday': '7:00-22:00', 'Wednesday': '7:00-22:00', 'Thursday': '7:00-22:00', 'Sunday': '7:00-22:00', 'Saturday': '7:00-22:00'}",1,33.264695,-111.85603200000001,Sprouts Farmers Market,,85248,63,4.0,AZ
593,bs_FiiqQNyUg6Fh_WqyLyQ,1224,11/19/2006,183,47,11,315,137,5.946641354,"The only realish coffee shop I could experince in the burbs for xmas vacation:  very entertaining/enthusiastic staff, nice interior that makes you almost forget you are stuck in the land of strip malls, decent coffee, pop art and kitsch, free wi-fi and computers, seems like this would be the place to hang if you lived around here.",2,BhzbId_o7t-1q349J1L5Dg,1,b'ehCcycr0TQAQoAzIfFhjlA',b'2009-01-03',4,0,8,"1949 W Ray Rd, Ste 40","{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'WiFi': 'free', 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': True, 'RestaurantsDelivery': False, 'RestaurantsTakeOut': True, 'ByAppointmentOnly': False, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Coffee & Tea', 'Food']",Chandler,"{'Monday': '5:00-23:00', 'Tuesday': '5:00-23:00', 'Friday': '5:00-23:00', 'Wednesday': '5:00-23:00', 'Thursday': '5:00-23:00', 'Sunday': '6:00-23:00', 'Saturday': '6:00-23:00'}",1,33.32012202,-111.87404040000001,Coffee Rush,,85224,280,3.5,AZ
594,bs_FiiqQNyUg6Fh_WqyLyQ,1224,11/19/2006,183,47,11,315,137,5.946641354,A generic store in a generic mall in a generic suburb of a generic big city.  Middle of the line ratings: it is what you expect and nothing more.   I tried the special Cinnamon holiday coffee and it was a bit lukewarm.  Quick line and not too many people there.,0,Cy6RDXtvjDp6WlZBdY7QTA,0,b'K4X-Ns7fFYVyCPX8Rj_6bw',b'2015-01-15',3,0,1,"2925 S Alma School Rd, Ste 1","{'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'BikeParking': True}","['Food', 'Bagels']",Chandler,"{'Monday': '5:00-17:00', 'Tuesday': '5:00-17:00', 'Friday': '5:00-17:00', 'Wednesday': '5:00-17:00', 'Thursday': '5:00-17:00', 'Sunday': '6:00-15:00', 'Saturday': '6:00-16:00'}",1,33.26345825,-111.85749820000001,Einstein Bros Bagels,,85286,45,2.0,AZ
595,b9JZuU2kX4jB_JQ3p0IgIA,695,11/29/2006,35,52,11,316,137,5.946150571,"Normally I try to stay away from anywhere that has the words ""seafood"" and ""buffet"" in the same sentence.\n\nHowever, when we walked in my head fucking exploded.\n\nSushi?  Yes.\nCrazy amounts of different seafood?  Yes.\nRice?  Of course.\nOther food items for the seafood squeamish?  Yes.\nDESSERT TABLE?  Yes.\nSweet staff?  Yes.\n\nI don\",2,XJbTtaUgBCXZhhWt1_rYqA,2,b'bxzHeV-68qlh8emj1FnlbQ',b'2014-01-13',5,3,18,3110 N Arizona Ave,"{'Alcohol': 'beer_and_wine', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'no', 'RestaurantsReservations': False, 'BusinessAcceptsBitcoin': False, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': False, 'BikeParking': True, 'OutdoorSeating': False, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Buffets', 'Chinese', 'Seafood', 'Restaurants']",Chandler,"{'Monday': '11:00-21:30', 'Tuesday': '11:00-21:30', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:30', 'Thursday': '11:00-21:30', 'Sunday': '11:00-21:30', 'Saturday': '11:00-22:00'}",1,33.351583000000005,-111.84225500000001,Pacific Seafood Buffet,,85225,266,3.5,AZ
596,b9JZuU2kX4jB_JQ3p0IgIA,695,11/29/2006,35,52,11,316,137,5.946150571,"m pretty bummed bc it smelled delicious in there and we were gonna eat the hell out of their menu, but you know what? \nYou snooze, you lose.""",4,I9zLXzEGSkjK6P-pfGPdrg,0,b'K48NCHZAorIZSE0pat8s1g',b'2016-10-29',1,1,-1,30 W Galveston St,"{'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'HasTV': True, 'RestaurantsGoodForGroups': True, 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': False, 'RestaurantsDelivery': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True}","['Specialty Food', 'Food', 'Meat Shops', 'Halal', 'Restaurants']",Chandler,{},1,33.3137575,-111.842722,ZamZam Food World,,85225,12,3.0,AZ
597,dIIKEfOgo0KqUfGQvGikPg,1817,8/10/2007,20789,775,11,11272,128,6.553570369,"re like me and love everything RH, except for the regular prices, then this place is for you.  It",7,fNYYlRhwYTaAvbKKTUsj6w,9,b'KtVVmaSnVA58eucOtYzoHw',b'2017-02-09',4,5,23,3787 S Gilbert Rd,{'BusinessAcceptsCreditCards': True},"['Home & Garden', 'Furniture Stores', 'Home Decor', 'Shopping']",Gilbert,"{'Monday': '10:00-20:00', 'Tuesday': '10:00-20:00', 'Friday': '10:00-20:00', 'Wednesday': '10:00-20:00', 'Thursday': '10:00-20:00', 'Sunday': '11:00-18:00', 'Saturday': '10:00-20:00'}",1,33.281368,-111.7864723,Restoration Hardware Outlet,,85297,12,2.5,AZ
598,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,We had a taste for some good New York style pizza and heard a Grimaldi\,7,axi57Y3h5c8BxM1Xyj0KBw,6,b'pD9C8DgGVZUUEGZ3uM4MWQ',b'2008-12-06',5,7,38,"2168 E Williams Field Rd, Ste 502","{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Pizza', 'Restaurants']",Gilbert,"{'Monday': '11:00-22:00', 'Tuesday': '11:00-22:00', 'Friday': '11:00-23:00', 'Wednesday': '11:00-22:00', 'Thursday': '11:00-22:00', 'Sunday': '11:00-22:00', 'Saturday': '11:00-23:00'}",1,33.30957498,-111.74379569999999,Grimaldi's Pizzeria,,85295,330,4.0,AZ
599,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"GIVE ME LIBERTY OR GIVE ME...you know what just give me Liberty Market and call it good.  You can keep that death thing.\n\nI love the design here - very fresh.  I especially liked the bathrooms.  Liberty Market has cool bathrooms.  There, I said it.  900 reviews and I\",5,3N9U549Zse8UP-MwKZAjAQ,3,b'3nkC56Z4VgOKRD6F3-cA8g',b'2010-05-29',4,4,23,230 N Gilbert Rd,"{'Alcohol': 'full_bar', 'HasTV': False, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'Caters': False, 'WiFi': 'free', 'RestaurantsReservations': False, 'BusinessAcceptsBitcoin': False, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': True, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 2, 'RestaurantsDelivery': False, 'ByAppointmentOnly': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': True, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}}","['Restaurants', 'Coffee & Tea', 'Breakfast & Brunch', 'Food', 'American (New)', 'Local Flavor']",Gilbert,"{'Monday': '7:00-21:00', 'Tuesday': '7:00-21:00', 'Friday': '7:00-22:00', 'Wednesday': '7:00-21:00', 'Thursday': '7:00-21:00', 'Sunday': '7:00-21:00', 'Saturday': '7:00-22:00'}",1,33.354768,-111.7898327,Liberty Market,,85234,1180,4.0,AZ
600,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"s Greek at 40th and Indian School continues to be the standard bearer for this sort of cuisine and Phoenicia does not measure up, but they are solid enough that I would return.\n\nI would add something clever and Greek or Middle Eastern here but I",8,#NAME?,7,b'0p73gME72NoA5KVviS-r0Q',b'2011-03-28',3,6,22,1150 S Gilbert Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Buffets', 'Halal', 'Restaurants', 'Greek', 'Mediterranean']",Gilbert,"{'Tuesday': '11:00-21:00', 'Friday': '11:00-21:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-21:00'}",1,33.329291,-111.7903,Phoenicia Cafe,,85296,335,4.0,AZ
601,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,s Pizza.\n\nWe were looking for a local pizza place that had a larger menu with such things as Chicken Parm.  I went on Yelp and found Nicantoni,9,yY9XOQ1Baozl8HGK4mN76w,5,b'l553F1guUSqQfPYOAy8mCA',b'2009-09-05',4,5,21,"323 S Gilbert Rd, Ste 111","{'Alcohol': 'full_bar', 'HasTV': True, 'NoiseLevel': 'average', 'RestaurantsAttire': 'casual', 'BusinessAcceptsCreditCards': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsGoodForGroups': True, 'Caters': True, 'WiFi': 'free', 'RestaurantsReservations': False, 'RestaurantsTableService': True, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'DogsAllowed': True, 'BikeParking': True, 'OutdoorSeating': True, 'RestaurantsPriceRange2': 1, 'RestaurantsDelivery': False, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}, 'RestaurantsCounterService': True}","['Pizza', 'Salad', 'Italian', 'Restaurants']",Gilbert,"{'Monday': '11:00-21:00', 'Tuesday': '11:00-21:00', 'Friday': '11:00-22:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '11:00-21:00', 'Saturday': '11:00-22:00'}",1,33.3441312,-111.7889021,Nicantoni's Pizza,,85296,137,4.0,AZ
602,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"ll eat the rest of the ribs tomorrow.""",7,XQfq4tmOHUSn2vvjNj-zJg,4,b'PKX9iSbn3dRwfFBd2RgVMg',b'2008-08-02',4,4,20,3961 S. Gilbert Rd,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'full_bar', 'Caters': False, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Restaurants', 'Steakhouses', 'American (Traditional)', 'Barbeque']",Gilbert,"{'Monday': '15:30-21:30', 'Tuesday': '15:30-21:30', 'Friday': '11:00-22:30', 'Wednesday': '15:30-21:30', 'Thursday': '15:30-21:30', 'Sunday': '11:00-22:30', 'Saturday': '11:00-22:30'}",1,33.277988,-111.78916480000001,Texas Roadhouse,,85296,175,3.5,AZ
603,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"t amount to much, I know.  For that matter, neither does FourSquare, as far as I can tell after being on it for a couple months.  I feel like a dog going around marking my turf. Maybe they",9,LHYFHwPo1hKp8plKsMPXmA,8,b'IyORSGhfA_sQHXtmlESXiQ',b'2010-09-20',4,8,18,"2080 E Williams Field Rd, Ste 103","{'Alcohol': 'none', 'HasTV': True, 'WiFi': 'free', 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['Coffee & Tea', 'Food', 'Restaurants', 'Juice Bars & Smoothies', 'Hawaiian']",Gilbert,"{'Monday': '7:00-21:00', 'Tuesday': '7:00-21:00', 'Friday': '7:00-21:00', 'Wednesday': '7:00-21:00', 'Thursday': '7:00-21:00', 'Sunday': '8:00-18:00', 'Saturday': '7:00-21:00'}",0,33.3068352,-111.7531122,Maui Wowi Hawaiian,,85295,11,4.5,AZ
604,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"s, on a 2 for 1 coupon?  Certainly!\n\nI found the indoor dining area to be a bit stuffy and I might even venture perhaps a bit pretentious.  Perhaps.  Shall we take our lunch out on the veranda?  Quite so, indeed.  The view of San Tan Mountain is always so splendid this time of year.  Do say!\n\nThe service was very good in an obsequious sort of way.  If you enjoy the feeling that you are being fussed over because you might be a big macher (look it up here: http://www.koshernosh.com/dictiona.htm) then you will get off on the service here.\n\nI opted for a cheeseburger and fries.  I was a little disappointed in the fries, thin, slightly coated and unremarkable.  The burger was very good.  The setting was very nice.\n\nOK, Country Club lunch, been there, done that.""",9,uAik3TNbEno0_pfvvQLLIQ,6,b'_LhrGHhamqRFcu99nhiDPA',b'2008-11-12',3,13,18,Seville Country Club,"{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'breakfast': True, 'brunch': False}, 'Alcohol': 'beer_and_wine', 'Caters': True, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'free', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': True, 'OutdoorSeating': True, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 2, 'BikeParking': True, 'RestaurantsDelivery': False, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}}","['American (Traditional)', 'Restaurants']",Gilbert,"{'Tuesday': '11:00-21:00', 'Friday': '11:00-21:00', 'Wednesday': '11:00-21:00', 'Thursday': '11:00-21:00', 'Sunday': '7:00-21:00', 'Saturday': '7:00-21:00'}",1,33.23263,-111.70794699999999,Boleros At Seville,,85298,17,3.0,AZ
605,QuZbJquRtbY9O9JrB9NpxQ,1636,7/7/2007,11734,157,11,5070,129,6.117776517999999,"My oldest daughter and I dined here one evening.  Neither one of us was very hungry so we shared an appetizer, we each had a bowl of soup and we shared steamed rice.\n\nI had the won ton soup, pictured.  I was surprised at the quantity and freshness of fresh vegetables in the soup.  The rice was, well, steamed rice.  The appetizer we had was crab cheese fried won tons.  They were pretty good but a little heavy on cheese and could have used more crab.\n\nService was prompt and friendly and the prices were good.  We finished at about 12 bucks.",2,WfgupKdYx1h0mKBmOmNQ3g,0,b'grWqIpS9ICIRe6L67xpV-w',b'2008-08-28',3,0,18,"110 S Val Vista Dr, Ste B4","{'RestaurantsTableService': True, 'GoodForMeal': {'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'breakfast': False, 'brunch': False}, 'Alcohol': 'none', 'Caters': False, 'HasTV': True, 'RestaurantsGoodForGroups': True, 'NoiseLevel': 'average', 'WiFi': 'no', 'RestaurantsAttire': 'casual', 'RestaurantsReservations': False, 'OutdoorSeating': False, 'BusinessAcceptsCreditCards': True, 'RestaurantsPriceRange2': 1, 'BikeParking': False, 'RestaurantsDelivery': True, 'Ambience': {'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}, 'RestaurantsTakeOut': True, 'GoodForKids': True, 'WheelchairAccessible': True, 'BusinessParking': {'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}}","['Chinese', 'Restaurants']",Gilbert,{},1,33.347759,-111.756927,Taste of China,,85296,99,3.0,AZ
